trade_id,asset,direction,bos_time,ob_formation_time,displacement_confirmed_time,retest_time,entry_time,exit_time,bos_time_ist,ob_formation_time_ist,displacement_confirmed_time_ist,retest_time_ist,entry_time_ist,exit_time_ist,ob_high,ob_low,ob_width,ob_width_pct,proximal,distal,entry_price,sl_price,tp_price,entry_to_sl_distance_pct,theoretical_leverage,leverage,displacement_mode,displacement_threshold_value,mfe_from_proximal,mfe_pct,mfe_ob_width_multiples,candles_fully_outside_ob,pre_displacement_touches,entry_bar_from_bos,ob_age_at_entry_hours,retest_number,gross_sl_return_pct,gross_tp_return_pct,fees_usd,net_return_pct,starting_capital,position_notional,gross_pnl_usd,pnl_usd,ending_capital,outcome,reason_for_exit,is_ambiguous,holding_bars,holding_time_hours,realized_r,cumulative_realized_r,data_timeframe,trade_narrative
327,SOLUSD,LONG,2026-01-12 09:00:00+00:00,2026-01-11 23:00:00+00:00,2026-01-12 15:00:00+00:00,2026-01-12 21:00:00+00:00,2026-01-12 21:00:00+00:00,2026-01-13 05:00:00+00:00,2026-01-12 14:30:00 IST,2026-01-12 04:30:00 IST,2026-01-12 20:30:00 IST,2026-01-13 02:30:00 IST,2026-01-13 02:30:00 IST,2026-01-13 10:30:00 IST,139.789,137.558,2.231,1.6024,139.789,137.558,139.23125,137.558,140.066637,1.2018,29.12,29.12,A,1.0,2.973,2.1268,1.3326,1,3,12,12.0,1,35.0,17.47,0.008088415546465519,15.14,0.347159884650367,10.110519433081897,0.06066311659849138,0.05257470105202586,0.39973458570239284,FILLED_TP,TP_HIT,False,8,8.0,0.4993,82.1801,1h,Fixed +0.60% TP reached at 140.066637.
328,SOLUSD,LONG,2026-01-15 03:00:00+00:00,2026-01-13 17:00:00+00:00,2026-01-15 05:00:00+00:00,2026-01-15 14:00:00+00:00,2026-01-15 14:00:00+00:00,2026-01-15 15:00:00+00:00,2026-01-15 08:30:00 IST,2026-01-13 22:30:00 IST,2026-01-15 10:30:00 IST,2026-01-15 19:30:00 IST,2026-01-15 19:30:00 IST,2026-01-15 20:30:00 IST,143.643,142.468,1.175,0.8197,143.643,142.468,143.34925,142.468,144.209345,0.6148,56.93,56.93,A,1.0,1.177,0.8194,1.0017,1,1,11,11.0,1,35.0,34.16,0.01820648267422383,-39.55,0.39973458570239284,22.758103342779787,-0.13990710499583747,-0.1581135876700613,0.24162099803233153,FILLED_SL,DUAL_TOUCH_CONSERVATIVE_SL,True,1,1.0,-1.0,81.1801,1h,Dual-touch: both TP and SL hit same candle. Conservative SL-first applied.
329,XRPUSD,SHORT,2026-01-16 20:00:00+00:00,2026-01-16 08:00:00+00:00,2026-01-17 00:00:00+00:00,2026-01-17 14:00:00+00:00,2026-01-17 14:00:00+00:00,2026-01-17 15:00:00+00:00,2026-01-17 01:30:00 IST,2026-01-16 13:30:00 IST,2026-01-17 05:30:00 IST,2026-01-17 19:30:00 IST,2026-01-17 19:30:00 IST,2026-01-17 20:30:00 IST,2.0804,2.0715,0.0089,0.4292,2.0715,2.0804,2.073725,2.0804,2.061283,0.3219,108.73,100.0,A,1.0,0.0101,0.4876,1.1348,1,2,18,18.0,1,32.19,60.0,0.019329679842586524,-40.19,0.24162099803233153,24.162099803233154,-0.07777406174231442,-0.09710374158490095,0.14451725644743058,FILLED_SL,SL_HIT,False,1,1.0,-1.0,80.1801,1h,Distal SL breached at 2.080400.
330,ETHUSD,LONG,2026-01-12 22:00:00+00:00,2026-01-09 14:00:00+00:00,2026-01-13 05:00:00+00:00,2026-01-20 08:00:00+00:00,2026-01-20 08:00:00+00:00,2026-01-20 09:00:00+00:00,2026-01-13 03:30:00 IST,2026-01-09 19:30:00 IST,2026-01-13 10:30:00 IST,2026-01-20 13:30:00 IST,2026-01-20 13:30:00 IST,2026-01-20 14:30:00 IST,3098.35,3060.7,37.65,1.2189,3098.35,3060.7,3088.9375,3060.7,3107.471125,0.9141,38.29,38.29,A,1.0,48.05,1.5508,1.2762,3,1,178,178.0,1,35.0,22.97,0.004426501510208872,19.91,0.14451725644743058,5.53312688776109,0.03319876132656654,0.028772259816357667,0.17328951626378825,FILLED_TP,TP_HIT,False,1,1.0,0.6563,80.8364,1h,Fixed +0.60% TP reached at 3107.471125.
331,BTCUSD,SHORT,2026-01-21 19:00:00+00:00,2026-01-21 15:00:00+00:00,2026-01-22 15:00:00+00:00,2026-01-23 02:00:00+00:00,2026-01-23 02:00:00+00:00,2026-01-23 06:00:00+00:00,2026-01-22 00:30:00 IST,2026-01-21 20:30:00 IST,2026-01-22 20:30:00 IST,2026-01-23 07:30:00 IST,2026-01-23 07:30:00 IST,2026-01-23 11:30:00 IST,90540.0,89713.5,826.5,0.9191,89713.5,90540.0,89920.125,90540.0,89380.60425,0.6894,50.77,50.77,A,1.0,1231.0,1.3721,1.4894,1,18,31,31.0,1,35.0,30.46,0.007038548400590804,26.4,0.17328951626378825,8.798185500738505,0.052789113004431024,0.04575056460384022,0.21904008086762847,FILLED_TP,TP_HIT,False,4,4.0,0.8704,81.7068,1h,Fixed +0.60% TP reached at 89380.604250.
332,BTCUSD,LONG,2026-01-26 20:00:00+00:00,2026-01-26 17:00:00+00:00,2026-01-26 23:00:00+00:00,2026-01-27 15:00:00+00:00,2026-01-27 15:00:00+00:00,2026-01-27 16:00:00+00:00,2026-01-27 01:30:00 IST,2026-01-26 22:30:00 IST,2026-01-27 04:30:00 IST,2026-01-27 20:30:00 IST,2026-01-27 20:30:00 IST,2026-01-27 21:30:00 IST,87764.5,86995.0,769.5,0.8787,87764.5,86995.0,87572.125,86995.0,88097.55775,0.659,53.11,53.11,A,1.0,874.5,0.9964,1.1365,2,1,19,19.0,1,35.0,31.87,0.009306312316551909,27.62,0.21904008086762847,11.632890395689884,0.0697973423741393,0.060491030057587394,0.2795311109252159,FILLED_TP,TP_HIT,False,1,1.0,0.9104,82.6172,1h,Fixed +0.60% TP reached at 88097.557750.
333,XRPUSD,SHORT,2026-01-27 16:00:00+00:00,2026-01-27 04:00:00+00:00,2026-01-27 17:00:00+00:00,2026-01-27 18:00:00+00:00,2026-01-27 18:00:00+00:00,2026-01-27 20:00:00+00:00,2026-01-27 21:30:00 IST,2026-01-27 09:30:00 IST,2026-01-27 22:30:00 IST,2026-01-27 23:30:00 IST,2026-01-27 23:30:00 IST,2026-01-28 01:30:00 IST,1.9169,1.9063,0.0106,0.5553,1.9063,1.9169,1.90895,1.9169,1.897496,0.4165,84.04,84.04,A,1.0,0.0306,1.6052,2.8868,0,1,2,2.0,1,35.0,50.43,0.018793843519018277,-41.72,0.2795311109252159,23.492304398772845,-0.09783588882382555,-0.11662973234284382,0.16290137858237205,FILLED_SL,SL_HIT,False,2,2.0,-1.0,81.6172,1h,Distal SL breached at 1.916900.
334,SOLUSD,SHORT,2026-01-24 22:00:00+00:00,2026-01-24 03:00:00+00:00,2026-01-25 00:00:00+00:00,2026-01-27 21:00:00+00:00,2026-01-27 21:00:00+00:00,2026-01-28 00:00:00+00:00,2026-01-25 03:30:00 IST,2026-01-24 08:30:00 IST,2026-01-25 05:30:00 IST,2026-01-28 02:30:00 IST,2026-01-28 02:30:00 IST,2026-01-28 05:30:00 IST,128.115,127.594,0.521,0.4079,127.594,128.115,127.72425,128.115,126.957904,0.3059,114.4,100.0,A,1.0,0.749,0.587,1.4376,1,1,71,71.0,1,30.59,60.0,0.013032110286589765,52.0,0.16290137858237205,16.290137858237205,0.09774082714942323,0.08470871686283346,0.2476100954452055,FILLED_TP,TP_HIT,False,3,3.0,1.9612,83.5784,1h,Fixed +0.60% TP reached at 126.957904.
335,SOLUSD,LONG,2026-01-26 15:00:00+00:00,2026-01-26 04:00:00+00:00,2026-01-27 16:00:00+00:00,2026-01-29 03:00:00+00:00,2026-01-29 03:00:00+00:00,2026-01-29 07:00:00+00:00,2026-01-26 20:30:00 IST,2026-01-26 09:30:00 IST,2026-01-27 21:30:00 IST,2026-01-29 08:30:00 IST,2026-01-29 08:30:00 IST,2026-01-29 12:30:00 IST,123.612,121.571,2.041,1.658,123.612,121.571,123.10175,121.571,123.840361,1.2435,28.15,28.15,A,1.0,3.192,2.5823,1.5639,17,1,60,60.0,1,35.0,16.89,0.005575532319942594,14.64,0.2476100954452055,6.969415399928242,0.04181649239956946,0.03624096007962686,0.28385105552483236,FILLED_TP,TP_HIT,False,4,4.0,0.4825,84.0609,1h,Fixed +0.60% TP reached at 123.840361.
336,SOLUSD,SHORT,2026-02-03 04:00:00+00:00,2026-02-02 22:00:00+00:00,2026-02-03 05:00:00+00:00,2026-02-03 08:00:00+00:00,2026-02-03 08:00:00+00:00,2026-02-03 09:00:00+00:00,2026-02-03 09:30:00 IST,2026-02-03 03:30:00 IST,2026-02-03 10:30:00 IST,2026-02-03 13:30:00 IST,2026-02-03 13:30:00 IST,2026-02-03 14:30:00 IST,105.175,104.602,0.573,0.547,104.602,105.175,104.74525,105.175,104.116778,0.4103,85.31,85.31,A,1.0,0.971,0.9283,1.6946,0,0,4,4.0,1,35.0,51.18,0.019371667100964548,44.36,0.28385105552483236,24.214583876205683,0.1452875032572341,0.12591583615626956,0.4097668916811019,FILLED_TP,TP_HIT,False,1,1.0,1.4624,85.5234,1h,Fixed +0.60% TP reached at 104.116778.
337,ETHUSD,SHORT,2026-02-03 03:00:00+00:00,2026-02-03 01:00:00+00:00,2026-02-03 06:00:00+00:00,2026-02-03 20:00:00+00:00,2026-02-03 20:00:00+00:00,2026-02-03 21:00:00+00:00,2026-02-03 08:30:00 IST,2026-02-03 06:30:00 IST,2026-02-03 11:30:00 IST,2026-02-04 01:30:00 IST,2026-02-04 01:30:00 IST,2026-02-04 02:30:00 IST,2359.0,2336.55,22.45,0.9585,2336.55,2359.0,2342.1625,2359.0,2328.109525,0.7189,48.69,48.69,A,1.0,39.55,1.6927,1.7617,1,2,17,17.0,1,35.0,29.21,0.015960052340452963,25.32,0.4097668916811019,19.9500654255662,0.1197003925533972,0.10374034021294425,0.5135072318940461,FILLED_TP,TP_HIT,False,1,1.0,0.8346,86.358,1h,Fixed +0.60% TP reached at 2328.109525.
338,ETHUSD,LONG,2025-04-30 13:00:00+00:00,2025-04-24 08:00:00+00:00,2025-04-30 20:00:00+00:00,2026-02-06 00:00:00+00:00,2026-02-06 00:00:00+00:00,2026-02-06 01:00:00+00:00,2025-04-30 18:30:00 IST,2025-04-24 13:30:00 IST,2025-05-01 01:30:00 IST,2026-02-06 05:30:00 IST,2026-02-06 05:30:00 IST,2026-02-06 06:30:00 IST,1760.3,1722.0,38.3,2.1877,1760.3,1722.0,1750.725,1722.0,1761.22935,1.6407,21.33,21.33,A,1.0,49.15,2.7921,1.2833,4,1,6755,6755.0,1,35.0,12.8,0.008763195321015072,11.09,0.5135072318940461,10.953994151268839,0.06572396490761302,0.05696076958659795,0.570468001480644,FILLED_TP,TP_HIT,False,1,1.0,0.3657,86.7237,1h,Fixed +0.60% TP reached at 1761.229350.
339,BTCUSD,SHORT,2026-02-06 22:00:00+00:00,2026-02-05 09:00:00+00:00,2026-02-07 00:00:00+00:00,2026-02-07 04:00:00+00:00,2026-02-07 04:00:00+00:00,2026-02-07 05:00:00+00:00,2026-02-07 03:30:00 IST,2026-02-05 14:30:00 IST,2026-02-07 05:30:00 IST,2026-02-07 09:30:00 IST,2026-02-07 09:30:00 IST,2026-02-07 10:30:00 IST,71950.0,71013.5,936.5,1.3144,71013.5,71950.0,71247.625,71950.0,70820.13925,0.9858,35.5,35.5,A,1.0,1331.0,1.8743,1.4212,1,1,6,6.0,1,35.0,21.3,0.01620282223643761,18.46,0.570468001480644,20.25352779554701,0.12152116677328206,0.10531834453684445,0.6757863460174884,FILLED_TP,TP_HIT,False,1,1.0,0.6086,87.3323,1h,Fixed +0.60% TP reached at 70820.139250.
340,ETHUSD,SHORT,2026-02-05 09:00:00+00:00,2026-02-05 01:00:00+00:00,2026-02-05 11:00:00+00:00,2026-02-08 11:00:00+00:00,2026-02-08 11:00:00+00:00,2026-02-08 13:00:00+00:00,2026-02-05 14:30:00 IST,2026-02-05 06:30:00 IST,2026-02-05 16:30:00 IST,2026-02-08 16:30:00 IST,2026-02-08 16:30:00 IST,2026-02-08 18:30:00 IST,2173.45,2122.4,51.05,2.3909,2122.4,2173.45,2135.1625,2173.45,2122.351525,1.7932,19.52,19.52,A,1.0,62.0,2.9212,1.2145,1,1,74,74.0,1,35.0,11.71,0.010552159998119473,10.15,0.6757863460174884,13.19019999764934,0.07914119998589604,0.06858903998777657,0.744375386005265,FILLED_TP,TP_HIT,False,2,2.0,0.3346,87.6669,1h,Fixed +0.60% TP reached at 2122.351525.
341,ETHUSD,LONG,2026-02-08 16:00:00+00:00,2026-02-08 04:00:00+00:00,2026-02-08 18:00:00+00:00,2026-02-08 23:00:00+00:00,2026-02-08 23:00:00+00:00,2026-02-09 00:00:00+00:00,2026-02-08 21:30:00 IST,2026-02-08 09:30:00 IST,2026-02-08 23:30:00 IST,2026-02-09 04:30:00 IST,2026-02-09 04:30:00 IST,2026-02-09 05:30:00 IST,2088.0,2066.0,22.0,1.0564,2088.0,2066.0,2082.5,2066.0,2094.995,0.7923,44.17,44.17,A,1.0,33.6,1.6092,1.5273,1,1,7,7.0,1,35.0,26.5,0.026305775004828485,22.97,0.744375386005265,32.882218756035606,0.19729331253621363,0.17098753753138515,0.9153629235366502,FILLED_TP,TP_HIT,False,1,1.0,0.7573,88.4242,1h,Fixed +0.60% TP reached at 2094.995000.
342,XRPUSD,LONG,2026-02-08 16:00:00+00:00,2026-02-08 04:00:00+00:00,2026-02-08 18:00:00+00:00,2026-02-09 01:00:00+00:00,2026-02-09 01:00:00+00:00,2026-02-09 02:00:00+00:00,2026-02-08 21:30:00 IST,2026-02-08 09:30:00 IST,2026-02-08 23:30:00 IST,2026-02-09 06:30:00 IST,2026-02-09 06:30:00 IST,2026-02-09 07:30:00 IST,1.4228,1.4088,0.014,0.9864,1.4228,1.4088,1.4193,1.4088,1.427816,0.7398,47.31,47.31,A,1.0,0.0295,2.0734,2.1071,1,1,9,9.0,1,35.0,28.39,0.03464465593001529,24.6,0.9153629235366502,43.30581991251911,0.2598349194751146,0.22519026354509933,1.1405531870817496,FILLED_TP,TP_HIT,False,1,1.0,0.811,89.2352,1h,Fixed +0.60% TP reached at 1.427816.
343,SOLUSD,SHORT,2026-02-09 16:00:00+00:00,2026-02-08 23:00:00+00:00,2026-02-10 18:00:00+00:00,2026-02-14 11:00:00+00:00,2026-02-14 11:00:00+00:00,2026-02-14 12:00:00+00:00,2026-02-09 21:30:00 IST,2026-02-09 04:30:00 IST,2026-02-10 23:30:00 IST,2026-02-14 16:30:00 IST,2026-02-14 16:30:00 IST,2026-02-14 17:30:00 IST,89.0094,86.043,2.9664,3.4181,86.043,89.0094,86.7846,89.0094,86.263892,2.5636,13.65,13.65,A,1.0,3.332,3.8725,1.1232,13,11,115,115.0,1,35.0,8.19,0.012457338454464359,7.1,1.1405531870817496,15.571673068080447,0.09343003840848267,0.08097269995401832,1.221525887035768,FILLED_TP,TP_HIT,False,1,1.0,0.234,89.4692,1h,Fixed +0.60% TP reached at 86.263892.
344,SOLUSD,LONG,2026-02-16 06:00:00+00:00,2026-02-13 20:00:00+00:00,2026-02-16 09:00:00+00:00,2026-02-16 11:00:00+00:00,2026-02-16 11:00:00+00:00,2026-02-16 12:00:00+00:00,2026-02-16 11:30:00 IST,2026-02-14 01:30:00 IST,2026-02-16 14:30:00 IST,2026-02-16 16:30:00 IST,2026-02-16 16:30:00 IST,2026-02-16 17:30:00 IST,85.063,84.172,0.891,1.0502,85.063,84.172,84.84025,84.172,85.349291,0.7877,44.44,44.44,A,1.0,1.171,1.3766,1.3143,1,1,5,5.0,1,35.0,26.66,0.04342338534758571,23.11,1.221525887035768,54.279231684482134,0.3256753901068928,0.28225200475930706,1.503777891795075,FILLED_TP,TP_HIT,False,1,1.0,0.7618,90.231,1h,Fixed +0.60% TP reached at 85.349291.
345,BTCUSD,SHORT,2026-02-19 18:00:00+00:00,2026-02-19 07:00:00+00:00,2026-02-19 19:00:00+00:00,2026-02-19 20:00:00+00:00,2026-02-19 20:00:00+00:00,2026-02-19 22:00:00+00:00,2026-02-19 23:30:00 IST,2026-02-19 12:30:00 IST,2026-02-20 00:30:00 IST,2026-02-20 01:30:00 IST,2026-02-20 01:30:00 IST,2026-02-20 03:30:00 IST,67308.5,67008.0,300.5,0.448,67008.0,67308.5,67083.125,67308.5,66680.62625,0.336,104.18,100.0,A,1.0,333.5,0.4977,1.1098,0,1,2,2.0,1,33.6,60.0,0.12030223134360601,52.0,1.503777891795075,150.37778917950752,0.902266735077045,0.7819645037334391,2.285742395528514,FILLED_TP,TP_HIT,False,2,2.0,1.7859,92.0169,1h,Fixed +0.60% TP reached at 66680.626250.
346,XRPUSD,SHORT,2026-02-20 01:00:00+00:00,2026-02-19 07:00:00+00:00,2026-02-20 04:00:00+00:00,2026-02-20 09:00:00+00:00,2026-02-20 09:00:00+00:00,2026-02-20 11:00:00+00:00,2026-02-20 06:30:00 IST,2026-02-19 12:30:00 IST,2026-02-20 09:30:00 IST,2026-02-20 14:30:00 IST,2026-02-20 14:30:00 IST,2026-02-20 16:30:00 IST,1.437,1.4214,0.0156,1.0945,1.4214,1.437,1.4253,1.437,1.416748,0.8209,42.64,42.64,A,1.0,0.022,1.5478,1.4103,2,1,8,8.0,1,35.0,25.58,0.0779660870236836,22.17,2.285742395528514,97.4576087796045,0.584745652677627,0.5067795656539434,2.7925219611824574,FILLED_TP,TP_HIT,False,2,2.0,0.7309,92.7478,1h,Fixed +0.60% TP reached at 1.416748.
347,BTCUSD,SHORT,2026-02-21 20:00:00+00:00,2026-02-17 02:00:00+00:00,2026-02-22 14:00:00+00:00,2026-02-25 17:00:00+00:00,2026-02-25 17:00:00+00:00,2026-02-25 18:00:00+00:00,2026-02-22 01:30:00 IST,2026-02-17 07:30:00 IST,2026-02-22 19:30:00 IST,2026-02-25 22:30:00 IST,2026-02-25 22:30:00 IST,2026-02-25 23:30:00 IST,69226.0,68356.5,869.5,1.268,68356.5,69226.0,68573.875,69226.0,68162.43175,0.951,36.8,36.8,A,1.0,1029.5,1.5061,1.184,16,0,93,93.0,1,35.0,22.08,0.08222094618707548,-37.94,2.7925219611824574,102.77618273384435,-0.9773826864138601,-1.0596036326009355,1.732918328581522,FILLED_SL,SL_HIT,False,1,1.0,-1.0,91.7478,1h,Distal SL breached at 69226.000000.
348,BTCUSD,SHORT,2026-02-16 21:00:00+00:00,2026-02-16 12:00:00+00:00,2026-02-17 10:00:00+00:00,2026-02-25 19:00:00+00:00,2026-02-25 19:00:00+00:00,2026-02-25 20:00:00+00:00,2026-02-17 02:30:00 IST,2026-02-16 17:30:00 IST,2026-02-17 15:30:00 IST,2026-02-26 00:30:00 IST,2026-02-26 00:30:00 IST,2026-02-26 01:30:00 IST,69831.5,68775.5,1056.0,1.5296,68775.5,69831.5,69039.5,69831.5,68625.263,1.1472,30.51,30.51,A,1.0,1100.5,1.6001,1.0421,7,1,214,214.0,1,35.0,18.31,0.04229690427387515,15.87,1.732918328581522,52.87113034234393,0.31722678205406357,0.2749298777801884,2.0078482063617105,FILLED_TP,TP_HIT,False,1,1.0,0.523,92.2709,1h,Fixed +0.60% TP reached at 68625.263000.
349,XRPUSD,LONG,2026-03-05 17:00:00+00:00,2026-03-04 12:00:00+00:00,2026-03-05 19:00:00+00:00,2026-03-06 04:00:00+00:00,2026-03-06 04:00:00+00:00,2026-03-06 06:00:00+00:00,2026-03-05 22:30:00 IST,2026-03-04 17:30:00 IST,2026-03-06 00:30:00 IST,2026-03-06 09:30:00 IST,2026-03-06 09:30:00 IST,2026-03-06 11:30:00 IST,1.4,1.3823,0.0177,1.2683,1.4,1.3823,1.395575,1.3823,1.403948,0.9512,36.79,36.79,A,1.0,0.023,1.6429,1.2994,1,0,11,11.0,1,35.0,22.08,0.059102732426825816,19.13,2.0078482063617105,73.87841553353226,0.4432704932011936,0.38416776077436776,2.392015967136078,FILLED_TP,TP_HIT,False,2,2.0,0.6308,92.9016,1h,Fixed +0.60% TP reached at 1.403948.
350,BTCUSD,SHORT,2026-03-08 10:00:00+00:00,2026-03-07 11:00:00+00:00,2026-03-08 11:00:00+00:00,2026-03-09 05:00:00+00:00,2026-03-09 05:00:00+00:00,2026-03-09 06:00:00+00:00,2026-03-08 15:30:00 IST,2026-03-07 16:30:00 IST,2026-03-08 16:30:00 IST,2026-03-09 10:30:00 IST,2026-03-09 10:30:00 IST,2026-03-09 11:30:00 IST,68210.5,67816.0,394.5,0.5809,67816.0,68210.5,67914.625,68210.5,67507.13725,0.4357,80.34,80.34,A,1.0,432.5,0.6378,1.0963,0,0,19,19.0,1,35.0,48.2,0.15373655385746188,41.78,2.392015967136078,192.17069232182735,1.153024153930964,0.9992876000735021,3.3913035672095804,FILLED_TP,TP_HIT,False,1,1.0,1.3772,94.2789,1h,Fixed +0.60% TP reached at 67507.137250.
351,SOLUSD,SHORT,2026-03-09 05:00:00+00:00,2026-03-07 11:00:00+00:00,2026-03-09 06:00:00+00:00,2026-03-09 09:00:00+00:00,2026-03-09 09:00:00+00:00,2026-03-09 10:00:00+00:00,2026-03-09 10:30:00 IST,2026-03-07 16:30:00 IST,2026-03-09 11:30:00 IST,2026-03-09 14:30:00 IST,2026-03-09 14:30:00 IST,2026-03-09 15:30:00 IST,84.903,84.252,0.651,0.7712,84.252,84.903,84.41475,84.903,83.908261,0.5784,60.51,60.51,A,1.0,1.1704,1.3892,1.7978,0,0,4,4.0,1,35.0,36.31,0.16417264103231557,31.47,3.3913035672095804,205.21580129039447,1.2312948077423669,1.0671221667100512,4.458425733919632,FILLED_TP,TP_HIT,False,1,1.0,1.0374,95.3162,1h,Fixed +0.60% TP reached at 83.908261.
352,XRPUSD,SHORT,2026-03-08 10:00:00+00:00,2026-03-07 11:00:00+00:00,2026-03-08 11:00:00+00:00,2026-03-09 13:00:00+00:00,2026-03-09 13:00:00+00:00,2026-03-09 15:00:00+00:00,2026-03-08 15:30:00 IST,2026-03-07 16:30:00 IST,2026-03-08 16:30:00 IST,2026-03-09 18:30:00 IST,2026-03-09 18:30:00 IST,2026-03-09 20:30:00 IST,1.3727,1.3646,0.0081,0.5927,1.3646,1.3727,1.366625,1.3727,1.358425,0.4445,78.74,78.74,A,1.0,0.0091,0.6669,1.1235,0,1,27,27.0,1,35.0,47.24,0.2808294484301238,40.94,4.458425733919632,351.03681053765473,2.106220863225928,1.8253914147958041,6.2838171487154355,FILLED_TP,TP_HIT,False,2,2.0,1.3498,96.666,1h,Fixed +0.60% TP reached at 1.358425.
353,BTCUSD,SHORT,2026-03-06 07:00:00+00:00,2026-03-05 21:00:00+00:00,2026-03-06 09:00:00+00:00,2026-03-10 09:00:00+00:00,2026-03-10 09:00:00+00:00,2026-03-10 10:00:00+00:00,2026-03-06 12:30:00 IST,2026-03-06 02:30:00 IST,2026-03-06 14:30:00 IST,2026-03-10 14:30:00 IST,2026-03-10 14:30:00 IST,2026-03-10 15:30:00 IST,71538.0,70993.0,545.0,0.7662,70993.0,71538.0,71129.25,71538.0,70702.4745,0.5747,60.91,60.91,A,1.0,728.5,1.0262,1.3367,1,0,98,98.0,1,35.0,36.54,0.3061766269335165,31.67,6.2838171487154355,382.7207836668956,2.2963247020013733,1.9901480750678568,8.273965223783293,FILLED_TP,TP_HIT,False,1,1.0,1.0441,97.7101,1h,Fixed +0.60% TP reached at 70702.474500.
354,SOLUSD,LONG,2026-03-09 22:00:00+00:00,2026-03-09 13:00:00+00:00,2026-03-10 10:00:00+00:00,2026-03-10 14:00:00+00:00,2026-03-10 14:00:00+00:00,2026-03-10 15:00:00+00:00,2026-03-10 03:30:00 IST,2026-03-09 18:30:00 IST,2026-03-10 15:30:00 IST,2026-03-10 19:30:00 IST,2026-03-10 19:30:00 IST,2026-03-10 20:30:00 IST,85.753,83.981,1.772,2.0771,85.753,83.981,85.31,83.981,85.82186,1.5578,22.47,22.47,A,1.0,1.931,2.2518,1.0897,6,3,16,16.0,1,35.0,13.48,0.1487122291252563,11.68,8.273965223783293,185.89028640657037,1.1153417184394223,0.966629489314166,9.240594713097458,FILLED_TP,TP_HIT,False,1,1.0,0.3851,98.0952,1h,Fixed +0.60% TP reached at 85.821860.
355,XRPUSD,LONG,2026-03-10 03:00:00+00:00,2026-03-09 19:00:00+00:00,2026-03-10 08:00:00+00:00,2026-03-11 04:00:00+00:00,2026-03-11 04:00:00+00:00,2026-03-11 05:00:00+00:00,2026-03-10 08:30:00 IST,2026-03-10 00:30:00 IST,2026-03-10 13:30:00 IST,2026-03-11 09:30:00 IST,2026-03-11 09:30:00 IST,2026-03-11 10:30:00 IST,1.3835,1.3557,0.0278,2.0195,1.3835,1.3557,1.37655,1.3557,1.384809,1.5147,23.11,23.11,A,1.0,0.0278,2.0094,1.0,1,2,25,25.0,1,35.0,13.86,0.17082203274091126,12.02,9.240594713097458,213.52754092613907,1.2811652455568345,1.1103432128159232,10.350937925913382,FILLED_TP,TP_HIT,False,1,1.0,0.3961,98.4913,1h,Fixed +0.60% TP reached at 1.384809.
356,BTCUSD,LONG,2026-03-10 03:00:00+00:00,2026-03-09 19:00:00+00:00,2026-03-10 08:00:00+00:00,2026-03-11 11:00:00+00:00,2026-03-11 11:00:00+00:00,2026-03-11 12:00:00+00:00,2026-03-10 08:30:00 IST,2026-03-10 00:30:00 IST,2026-03-10 13:30:00 IST,2026-03-11 16:30:00 IST,2026-03-11 16:30:00 IST,2026-03-11 17:30:00 IST,69499.0,68334.5,1164.5,1.6826,69499.0,68334.5,69207.875,68334.5,69623.12225,1.262,27.73,27.73,A,1.0,1557.5,2.241,1.3375,4,0,32,32.0,1,35.0,16.64,0.22966377222913903,14.42,10.350937925913382,287.0797152864238,1.7224782917185428,1.4928145194894038,11.843752445402785,FILLED_TP,TP_HIT,False,1,1.0,0.4755,98.9668,1h,Fixed +0.60% TP reached at 69623.122250.
357,XRPUSD,LONG,2026-03-09 22:00:00+00:00,2026-03-09 13:00:00+00:00,2026-03-10 02:00:00+00:00,2026-03-12 05:00:00+00:00,2026-03-12 05:00:00+00:00,2026-03-12 07:00:00+00:00,2026-03-10 03:30:00 IST,2026-03-09 18:30:00 IST,2026-03-10 07:30:00 IST,2026-03-12 10:30:00 IST,2026-03-12 10:30:00 IST,2026-03-12 12:30:00 IST,1.3725,1.3536,0.0189,1.3818,1.3725,1.3536,1.367775,1.3536,1.375982,1.0364,33.77,33.77,A,1.0,0.0193,1.4062,1.0212,0,3,55,55.0,1,35.0,20.26,0.3199918716249035,17.56,11.843752445402785,399.98983953112935,2.3999390371867757,2.0799471655618724,13.923699610964658,FILLED_TP,TP_HIT,False,2,2.0,0.579,99.5457,1h,Fixed +0.60% TP reached at 1.375982.
358,BTCUSD,LONG,2026-03-12 02:00:00+00:00,2026-03-11 12:00:00+00:00,2026-03-12 11:00:00+00:00,2026-03-12 14:00:00+00:00,2026-03-12 14:00:00+00:00,2026-03-12 15:00:00+00:00,2026-03-12 07:30:00 IST,2026-03-11 17:30:00 IST,2026-03-12 16:30:00 IST,2026-03-12 19:30:00 IST,2026-03-12 19:30:00 IST,2026-03-12 20:30:00 IST,69751.5,68940.0,811.5,1.1668,69751.5,68940.0,69548.625,68940.0,69965.91675,0.8751,40.0,40.0,A,1.0,1011.5,1.4501,1.2465,2,6,12,12.0,1,35.0,24.0,0.445503825179011,20.8,13.923699610964658,556.8797814737637,3.3412786888425816,2.8957748636635707,16.81947447462823,FILLED_TP,TP_HIT,False,1,1.0,0.6856,100.2314,1h,Fixed +0.60% TP reached at 69965.916750.
