timestamp,open,high,low,close,volume
2026-02-09T06:00:00Z,87.213,87.213,85.932,86.413,58668.0
2026-02-09T07:00:00Z,86.4,86.544,85.2,85.462,86474.0
2026-02-09T08:00:00Z,85.462,85.615,83.831,84.583,143820.0
2026-02-09T09:00:00Z,84.532,84.882,83.921,84.313,69716.0
2026-02-09T10:00:00Z,84.303,84.453,82.864,83.232,135058.0
2026-02-09T11:00:00Z,83.231,83.712,83.221,83.471,50158.0
2026-02-09T12:00:00Z,83.492,84.373,83.451,84.053,77143.0
2026-02-09T13:00:00Z,84.042,84.62,83.74,83.761,82488.0
2026-02-09T14:00:00Z,83.78,85.25,83.562,84.953,160328.0
2026-02-09T15:00:00Z,85.0029,85.81,84.312,85.293,188662.0
2026-02-09T16:00:00Z,85.273,86.864,84.802,86.094,142547.0
2026-02-09T17:00:00Z,86.094,88.0963,85.642,87.783,133759.0
2026-02-09T18:00:00Z,87.793,88.695,87.06,87.484,121270.0
2026-02-09T19:00:00Z,87.4869,88.225,87.143,87.863,64018.0
2026-02-09T20:00:00Z,87.893,88.27,87.193,87.773,28358.0
2026-02-09T21:00:00Z,87.794,87.863,86.494,87.343,30257.0
2026-02-09T22:00:00Z,87.253,87.564,86.953,87.093,8921.0
2026-02-09T23:00:00Z,87.154,87.394,86.65,86.7545,11309.0
2026-02-10T00:00:00Z,86.7545,86.914,86.293,86.4,15722.0
2026-02-10T01:00:00Z,86.433,87.484,86.383,87.253,28731.0
2026-02-10T02:00:00Z,87.264,87.3044,86.413,86.664,29995.0
2026-02-10T03:00:00Z,86.653,86.844,85.25,85.853,54302.0
2026-02-10T04:00:00Z,85.832,86.654,85.772,86.544,44978.0
2026-02-10T05:00:00Z,86.523,86.564,85.602,85.943,66956.0
2026-02-10T06:00:00Z,85.932,86.013,84.302,84.603,87228.0
2026-02-10T07:00:00Z,84.603,85.113,84.402,84.623,54021.0
2026-02-10T08:00:00Z,84.633,84.863,84.151,84.633,63917.0
2026-02-10T09:00:00Z,84.6,85.073,84.272,84.552,56222.0
2026-02-10T10:00:00Z,84.553,84.72,84.182,84.202,58492.0
2026-02-10T11:00:00Z,84.2,84.59,83.759,83.831,61939.0
2026-02-10T12:00:00Z,83.852,84.353,83.7,83.942,33801.0
2026-02-10T13:00:00Z,83.921,84.763,83.65,84.643,74962.0
2026-02-10T14:00:00Z,84.642,85.223,83.181,83.712,178066.0
2026-02-10T15:00:00Z,83.651,84.523,83.411,84.272,105062.0
2026-02-10T16:00:00Z,84.242,84.933,83.761,84.442,94394.0
2026-02-10T17:00:00Z,84.443,85.1339,84.181,84.913,63438.0
2026-02-10T18:00:00Z,84.913,84.973,82.711,82.931,131163.0
2026-02-10T19:00:00Z,82.942,83.512,82.436,83.092,77617.0
2026-02-10T20:00:00Z,83.091,83.212,82.301,82.642,51966.0
2026-02-10T21:00:00Z,82.602,82.942,81.904,82.451,31563.0
2026-02-10T22:00:00Z,82.4818,82.952,82.351,82.591,20803.0
2026-02-10T23:00:00Z,82.572,83.0,82.351,83.0,9463.0
2026-02-11T00:00:00Z,82.981,83.722,82.931,83.471,19751.0
2026-02-11T01:00:00Z,83.456,83.782,83.191,83.75,19008.0
2026-02-11T02:00:00Z,83.721,84.383,83.511,83.532,37315.0
2026-02-11T03:00:00Z,83.541,83.842,82.571,83.322,59147.0
2026-02-11T04:00:00Z,83.311,83.5136,81.689,81.95,73227.0
2026-02-11T05:00:00Z,81.971,82.382,81.71,81.891,39620.0
2026-02-11T06:00:00Z,81.901,81.971,80.57,80.861,93925.0
2026-02-11T07:00:00Z,80.881,81.351,80.29,80.99,85517.0
2026-02-11T08:00:00Z,80.99,81.201,80.54,81.1,47238.0
2026-02-11T09:00:00Z,81.11,81.281,80.66,80.791,37837.0
2026-02-11T10:00:00Z,80.801,80.961,80.389,80.67,51277.0
2026-02-11T11:00:00Z,80.671,81.471,80.671,81.25,52773.0
2026-02-11T12:00:00Z,81.28,81.461,80.949,81.181,46344.0
2026-02-11T13:00:00Z,81.17,81.8077,80.6505,81.651,115580.0
2026-02-11T14:00:00Z,81.651,83.1613,79.739,79.919,243078.0
2026-02-11T15:00:00Z,79.95,80.3159,78.559,79.709,227221.0
2026-02-11T16:00:00Z,79.699,80.921,78.689,78.73,168398.0
2026-02-11T17:00:00Z,78.72,80.03,78.008,79.0,167445.0
2026-02-11T18:00:00Z,79.039,79.98,78.5,79.8,96882.0
2026-02-11T19:00:00Z,79.789,80.341,79.288,79.699,82425.0
2026-02-11T20:00:00Z,79.7,79.98,78.939,79.649,55114.0
2026-02-11T21:00:00Z,79.74,81.091,79.629,80.13,49003.0
2026-02-11T22:00:00Z,80.14,80.221,79.449,79.479,24457.0
2026-02-11T23:00:00Z,79.47,79.73,78.7878,79.3086,17333.0
2026-02-12T00:00:00Z,79.3,80.211,79.279,79.959,13101.0
2026-02-12T01:00:00Z,79.999,80.771,79.999,80.4,19947.0
2026-02-12T02:00:00Z,80.41,80.7,79.919,80.321,43171.0
2026-02-12T03:00:00Z,80.32,80.661,80.07,80.63,30150.0
2026-02-12T04:00:00Z,80.6054,80.971,80.28,80.3,50767.0
2026-02-12T05:00:00Z,80.29,80.611,79.499,80.57,56714.0
2026-02-12T06:00:00Z,80.581,80.999,80.36,80.581,43211.0
2026-02-12T07:00:00Z,80.56,80.921,80.2793,80.761,40622.0
2026-02-12T08:00:00Z,80.771,80.9,80.31,80.73,36933.0
2026-02-12T09:00:00Z,80.73,81.901,80.55,81.78,82703.0
2026-02-12T10:00:00Z,81.79,82.222,81.3334,82.151,60376.0
2026-02-12T11:00:00Z,82.151,82.221,81.68,81.841,50860.0
2026-02-12T12:00:00Z,81.82,81.931,80.83,81.071,68140.0
2026-02-12T13:00:00Z,81.071,82.109,80.68,81.94,75633.0
2026-02-12T14:00:00Z,81.941,81.971,81.0,81.15,82801.0
2026-02-12T15:00:00Z,81.141,81.509,80.07,80.101,145478.0
2026-02-12T16:00:00Z,80.111,80.2,78.161,78.31,188546.0
2026-02-12T17:00:00Z,78.25,78.68,77.5,77.899,146633.0
2026-02-12T18:00:00Z,77.928,78.45,77.188,77.599,128942.0
2026-02-12T19:00:00Z,77.6,78.621,77.008,77.608,83242.0
2026-02-12T20:00:00Z,77.608,77.909,76.578,76.899,49079.0
2026-02-12T21:00:00Z,76.9,77.539,76.9,77.318,16441.0
2026-02-12T22:00:00Z,77.3,78.1,76.958,78.059,14644.0
2026-02-12T23:00:00Z,78.089,78.52,77.839,78.38,18286.0
2026-02-13T00:00:00Z,78.369,78.731,77.528,78.018,19275.0
2026-02-13T01:00:00Z,78.028,78.842,78.028,78.6,36279.0
2026-02-13T02:00:00Z,78.579,79.303,78.429,79.13,40929.0
2026-02-13T03:00:00Z,79.15,79.48,78.799,79.05,34497.0
2026-02-13T04:00:00Z,79.04,79.25,78.459,78.499,44226.0
2026-02-13T05:00:00Z,78.52,78.76,78.159,78.29,52323.0
2026-02-13T06:00:00Z,78.3,78.66,77.848,78.609,57151.0
2026-02-13T07:00:00Z,78.619,79.26,78.519,78.97,68658.0
2026-02-13T08:00:00Z,78.99,79.91,78.839,79.699,67236.0
2026-02-13T09:00:00Z,79.699,79.95,79.4,79.859,47883.0
2026-02-13T10:00:00Z,79.85,80.612,79.749,80.3454,79045.0
2026-02-13T11:00:00Z,80.31,80.401,79.769,80.3,63287.0
2026-02-13T12:00:00Z,80.28,80.3,79.859,79.959,44210.0
2026-02-13T13:00:00Z,79.97,80.9,79.719,80.27,90076.0
2026-02-13T14:00:00Z,80.27,81.96,79.839,81.3,193719.0
2026-02-13T15:00:00Z,81.3416,84.341,81.08,83.191,246559.0
2026-02-13T16:00:00Z,83.202,85.013,82.921,84.223,171974.0
2026-02-13T17:00:00Z,84.223,84.723,83.561,84.332,124454.0
2026-02-13T18:00:00Z,84.36,85.602,84.122,85.382,129888.0
2026-02-13T19:00:00Z,85.382,85.633,84.542,84.653,69094.0
2026-02-13T20:00:00Z,84.652,85.063,84.172,84.783,52994.0
2026-02-13T21:00:00Z,84.773,85.183,84.562,84.843,28477.0
2026-02-13T22:00:00Z,84.823,84.913,84.452,84.673,15609.0
2026-02-13T23:00:00Z,84.623,84.623,84.18,84.322,13528.0
2026-02-14T00:00:00Z,84.363,85.073,84.212,84.922,13501.0
2026-02-14T01:00:00Z,84.902,85.183,84.772,84.982,15576.0
2026-02-14T02:00:00Z,84.973,85.0,84.592,84.892,21898.0
2026-02-14T03:00:00Z,84.883,85.294,84.812,85.053,19924.0
2026-02-14T04:00:00Z,85.053,85.093,84.772,84.802,27059.0
2026-02-14T05:00:00Z,84.802,85.024,84.602,84.613,29014.0
2026-02-14T06:00:00Z,84.602,84.933,84.342,84.832,47898.0
2026-02-14T07:00:00Z,84.832,85.263,84.7591,85.162,40820.0
2026-02-14T08:00:00Z,85.162,86.405,85.142,86.193,116873.0
2026-02-14T09:00:00Z,86.194,86.364,85.822,85.982,50377.0
2026-02-14T10:00:00Z,85.992,85.993,85.712,85.823,38750.0
2026-02-14T11:00:00Z,85.813,87.313,85.813,87.273,136095.0
2026-02-14T12:00:00Z,87.253,87.293,86.2514,86.403,109992.0
2026-02-14T13:00:00Z,86.393,86.884,86.022,86.414,91509.0
2026-02-14T14:00:00Z,86.433,87.513,86.362,87.244,98671.0
2026-02-14T15:00:00Z,87.243,87.674,87.089,87.423,76264.0
2026-02-14T16:00:00Z,87.423,88.225,87.0429,88.074,112407.0
2026-02-14T17:00:00Z,88.084,88.416,87.813,88.024,84294.0
2026-02-14T18:00:00Z,87.964,88.235,87.753,87.984,46393.0
2026-02-14T19:00:00Z,87.994,88.305,87.523,88.144,47165.0
2026-02-14T20:00:00Z,88.174,88.415,87.653,88.135,30161.0
2026-02-14T21:00:00Z,88.125,88.415,87.2882,88.044,36020.0
2026-02-14T22:00:00Z,88.024,88.88,87.893,88.505,30714.0
2026-02-14T23:00:00Z,88.475,88.885,88.022,88.065,18801.0
2026-02-15T00:00:00Z,88.013,88.425,87.783,88.174,22217.0
2026-02-15T01:00:00Z,88.144,88.715,87.603,88.295,36563.0
2026-02-15T02:00:00Z,88.244,88.5,87.503,88.003,35315.0
2026-02-15T03:00:00Z,88.003,88.795,87.3694,88.615,50540.0
2026-02-15T04:00:00Z,88.604,89.799,88.394,88.785,118975.0
2026-02-15T05:00:00Z,88.775,90.056,88.734,89.654,93155.0
2026-02-15T06:00:00Z,89.665,90.14,89.324,89.595,76990.0
2026-02-15T07:00:00Z,89.584,90.966,89.384,90.725,102946.0
2026-02-15T08:00:00Z,90.725,91.238,89.213,89.667,141322.0
2026-02-15T09:00:00Z,89.634,90.506,89.444,89.985,98712.0
2026-02-15T10:00:00Z,89.984,90.096,89.092,89.525,91670.0
2026-02-15T11:00:00Z,89.535,89.815,89.0,89.175,62900.0
2026-02-15T12:00:00Z,89.164,89.625,87.311,87.324,152052.0
2026-02-15T13:00:00Z,87.333,88.385,86.85,86.963,137649.0
2026-02-15T14:00:00Z,86.974,87.614,86.663,87.35,82007.0
2026-02-15T15:00:00Z,87.314,87.674,86.943,87.414,69958.0
2026-02-15T16:00:00Z,87.394,87.654,86.7,87.5673,68284.0
2026-02-15T17:00:00Z,87.574,87.864,85.742,86.403,134219.0
2026-02-15T18:00:00Z,86.404,86.854,86.0,86.214,81742.0
2026-02-15T19:00:00Z,86.203,86.334,85.182,85.322,78456.0
2026-02-15T20:00:00Z,85.322,85.943,84.902,85.863,37574.0
2026-02-15T21:00:00Z,85.873,86.424,85.852,86.224,21035.0
2026-02-15T22:00:00Z,86.184,86.665,86.053,86.333,12166.0
2026-02-15T23:00:00Z,86.334,86.353,85.092,86.144,18818.0
2026-02-16T00:00:00Z,86.053,86.494,85.7,86.163,8688.0
2026-02-16T01:00:00Z,86.133,86.624,85.372,85.783,22991.0
2026-02-16T02:00:00Z,85.762,86.194,85.242,85.3814,29329.0
2026-02-16T03:00:00Z,85.4,85.543,84.842,85.153,39812.0
2026-02-16T04:00:00Z,85.142,85.803,85.113,85.803,37226.0
2026-02-16T05:00:00Z,85.803,85.893,84.452,84.692,53237.0
2026-02-16T06:00:00Z,84.682,85.203,84.541,85.042,33391.0
2026-02-16T07:00:00Z,85.042,85.493,84.802,85.043,37110.0
2026-02-16T08:00:00Z,85.0644,85.483,85.032,85.362,19742.0
2026-02-16T09:00:00Z,85.393,86.234,85.392,85.983,59538.0
2026-02-16T10:00:00Z,85.952,86.023,85.611,85.743,37406.0
2026-02-16T11:00:00Z,85.7415,85.923,84.522,85.492,94964.0
2026-02-16T12:00:00Z,85.523,86.395,85.252,86.184,92410.0
2026-02-16T13:00:00Z,86.184,86.914,83.852,84.162,190435.0
2026-02-16T14:00:00Z,84.112,84.663,83.451,84.032,158276.0
2026-02-16T15:00:00Z,84.0456,84.543,82.543,83.202,161936.0
2026-02-16T16:00:00Z,83.202,84.093,83.089,83.951,123347.0
2026-02-16T17:00:00Z,83.921,84.793,83.881,84.5,91498.0
2026-02-16T18:00:00Z,84.512,85.153,84.5,84.512,71233.0
2026-02-16T19:00:00Z,84.542,85.113,84.222,84.653,33212.0
2026-02-16T20:00:00Z,84.602,85.4658,84.482,85.352,27557.0
2026-02-16T21:00:00Z,85.352,86.1,85.122,86.043,21271.0
2026-02-16T22:00:00Z,86.074,86.22,85.652,85.702,13335.0
2026-02-16T23:00:00Z,85.662,86.654,85.662,86.434,20997.0
2026-02-17T00:00:00Z,86.443,87.144,86.293,86.614,27200.0
2026-02-17T01:00:00Z,86.603,87.074,86.113,86.214,33984.0
2026-02-17T02:00:00Z,86.183,87.6931,85.773,87.293,61779.0
2026-02-17T03:00:00Z,87.304,87.364,86.313,86.353,55153.0
2026-02-17T04:00:00Z,86.364,86.634,85.922,86.343,50643.0
2026-02-17T05:00:00Z,86.353,86.484,85.432,86.213,55821.0
2026-02-17T06:00:00Z,86.203,86.774,86.193,86.483,35307.0
2026-02-17T07:00:00Z,86.4686,86.525,85.922,86.474,44280.0
2026-02-17T08:00:00Z,86.454,86.75,85.882,85.943,35996.0
2026-02-17T09:00:00Z,85.942,86.164,85.652,85.922,37952.0
2026-02-17T10:00:00Z,85.92,86.033,84.872,85.022,65737.0
2026-02-17T11:00:00Z,85.042,85.293,84.712,85.082,38683.0
2026-02-17T12:00:00Z,85.093,85.553,84.532,84.633,64869.0
2026-02-17T13:00:00Z,84.603,85.5,84.372,84.99,78770.0
2026-02-17T14:00:00Z,84.962,85.422,82.981,83.242,146261.0
2026-02-17T15:00:00Z,83.222,83.882,82.92,83.781,144212.0
2026-02-17T16:00:00Z,83.8193,85.463,83.701,84.172,153291.0
2026-02-17T17:00:00Z,84.173,84.323,83.121,83.681,99432.0
2026-02-17T18:00:00Z,83.691,85.423,83.541,85.092,85033.0
2026-02-17T19:00:00Z,85.112,85.763,84.621,84.842,66225.0
2026-02-17T20:00:00Z,84.842,85.263,84.508,85.033,28310.0
2026-02-17T21:00:00Z,84.983,85.423,84.822,85.192,17203.0
2026-02-17T22:00:00Z,85.212,85.433,84.952,85.032,6588.0
2026-02-17T23:00:00Z,85.012,85.323,84.892,85.052,4466.0
2026-02-18T00:00:00Z,85.063,85.48,84.798,84.872,14226.0
2026-02-18T01:00:00Z,84.883,84.973,83.911,84.253,31743.0
2026-02-18T02:00:00Z,84.25,84.993,84.232,84.655,23863.0
2026-02-18T03:00:00Z,84.662,85.4458,84.542,85.322,32606.0
2026-02-18T04:00:00Z,85.322,85.543,84.962,85.132,34879.0
2026-02-18T05:00:00Z,85.142,85.253,84.752,84.882,25427.0
2026-02-18T06:00:00Z,84.882,85.313,84.8,84.913,18833.0
2026-02-18T07:00:00Z,84.912,85.423,84.671,85.262,54586.0
2026-02-18T08:00:00Z,85.272,86.054,85.212,85.422,67865.0
2026-02-18T09:00:00Z,85.473,85.7321,85.292,85.302,28691.0
2026-02-18T10:00:00Z,85.302,85.383,84.162,84.263,69917.0
2026-02-18T11:00:00Z,84.263,84.263,82.811,82.811,105854.0
2026-02-18T12:00:00Z,82.832,83.312,82.311,82.972,85534.0
2026-02-18T13:00:00Z,82.989,83.252,82.271,82.602,80898.0
2026-02-18T14:00:00Z,82.592,82.8542,81.719,82.542,112651.0
2026-02-18T15:00:00Z,82.511,84.012,82.511,83.002,146515.0
2026-02-18T16:00:00Z,83.002,83.072,82.041,82.282,101237.0
2026-02-18T17:00:00Z,82.302,82.97,82.071,82.161,69055.0
2026-02-18T18:00:00Z,82.172,82.342,80.8,81.271,119971.0
2026-02-18T19:00:00Z,81.27,81.5737,80.446,80.89,83780.0
2026-02-18T20:00:00Z,80.91,81.591,80.861,81.28,24256.0
2026-02-18T21:00:00Z,81.261,81.631,81.011,81.301,16827.0
2026-02-18T22:00:00Z,81.28,81.521,81.04,81.4299,6721.0
2026-02-18T23:00:00Z,81.43,81.611,81.22,81.611,10219.0
2026-02-19T00:00:00Z,81.611,81.713,81.23,81.481,14430.0
2026-02-19T01:00:00Z,81.49,82.02,81.49,81.861,17176.0
2026-02-19T02:00:00Z,81.881,82.031,81.3,81.641,27824.0
2026-02-19T03:00:00Z,81.63,81.9155,81.41,81.761,16938.0
2026-02-19T04:00:00Z,81.75,82.0,81.48,81.49,27047.0
2026-02-19T05:00:00Z,81.49,81.971,81.36,81.871,27879.0
2026-02-19T06:00:00Z,81.8602,82.482,81.82,82.362,40600.0
2026-02-19T07:00:00Z,82.362,82.672,82.1,82.381,35774.0
2026-02-19T08:00:00Z,82.391,82.392,81.55,81.71,38188.0
2026-02-19T09:00:00Z,81.71,82.001,81.11,81.18,59358.0
2026-02-19T10:00:00Z,81.171,81.821,80.9,81.531,52195.0
2026-02-19T11:00:00Z,81.541,81.881,81.109,81.23,36297.0
2026-02-19T12:00:00Z,81.23,81.321,80.68,80.801,46584.0
2026-02-19T13:00:00Z,80.82,80.921,79.6224,80.019,119907.0
2026-02-19T14:00:00Z,79.999,81.331,79.939,80.77,118922.0
2026-02-19T15:00:00Z,80.78,81.301,79.969,80.621,99951.0
2026-02-19T16:00:00Z,80.611,80.961,79.909,80.78,72571.0
2026-02-19T17:00:00Z,80.79,81.941,80.21,80.481,105484.0
2026-02-19T18:00:00Z,80.46,82.052,80.37,81.991,78855.0
2026-02-19T19:00:00Z,81.98,82.212,81.1,81.92,55598.0
2026-02-19T20:00:00Z,81.94,82.362,81.68,82.007,25785.0
2026-02-19T21:00:00Z,82.082,82.182,81.83,81.99,9389.0
2026-02-19T22:00:00Z,82.041,82.537,81.91,82.321,15074.0
2026-02-19T23:00:00Z,82.362,82.562,82.111,82.492,6198.0
2026-02-20T00:00:00Z,82.421,83.526,82.321,82.9,34966.0
2026-02-20T01:00:00Z,82.962,83.142,82.681,83.0002,19578.0
2026-02-20T02:00:00Z,83.01,83.312,82.801,82.901,25121.0
2026-02-20T03:00:00Z,82.942,83.352,82.831,83.011,20227.0
2026-02-20T04:00:00Z,83.032,83.082,82.381,82.661,35075.0
2026-02-20T05:00:00Z,82.662,83.752,82.5,83.272,46338.0
2026-02-20T06:00:00Z,83.282,83.717,83.141,83.701,45137.0
2026-02-20T07:00:00Z,83.722,83.922,83.391,83.4375,34598.0
2026-02-20T08:00:00Z,83.441,83.773,83.287,83.652,30230.0
2026-02-20T09:00:00Z,83.632,84.493,83.621,84.192,51159.0
2026-02-20T10:00:00Z,84.192,84.853,84.042,84.092,58391.0
2026-02-20T11:00:00Z,84.093,84.243,83.3611,83.5378,77871.0
2026-02-20T12:00:00Z,83.581,84.022,83.37,83.712,50652.0
2026-02-20T13:00:00Z,83.712,83.712,81.75,82.2,156252.0
2026-02-20T14:00:00Z,82.191,83.392,82.111,83.011,111553.0
2026-02-20T15:00:00Z,83.081,84.8,82.661,84.373,169939.0
2026-02-20T16:00:00Z,84.383,84.963,83.721,84.492,123126.0
2026-02-20T17:00:00Z,84.482,84.593,82.788,84.493,143769.0
2026-02-20T18:00:00Z,84.472,85.4744,83.961,85.243,114891.0
2026-02-20T19:00:00Z,85.25,85.373,84.372,84.753,58610.0
2026-02-20T20:00:00Z,84.732,85.233,84.422,84.623,29397.0
2026-02-20T21:00:00Z,84.573,84.763,84.322,84.532,14536.0
2026-02-20T22:00:00Z,84.492,84.7651,84.112,84.583,14702.0
2026-02-20T23:00:00Z,84.563,84.7,84.292,84.663,9823.0
2026-02-21T00:00:00Z,84.652,84.75,84.332,84.443,5765.0
2026-02-21T01:00:00Z,84.5,84.85,84.442,84.693,11628.0
2026-02-21T02:00:00Z,84.693,85.013,84.522,84.8,20154.0
2026-02-21T03:00:00Z,84.803,84.813,84.202,84.333,26986.0
2026-02-21T04:00:00Z,84.322,84.493,84.122,84.403,24314.0
2026-02-21T05:00:00Z,84.4,84.583,84.372,84.473,22308.0
2026-02-21T06:00:00Z,84.483,84.782,84.011,84.112,42879.0
2026-02-21T07:00:00Z,84.1119,84.323,83.946,84.223,40306.0
2026-02-21T08:00:00Z,84.223,84.733,84.182,84.712,43819.0
2026-02-21T09:00:00Z,84.712,85.19,84.661,84.902,56783.0
2026-02-21T10:00:00Z,84.913,85.253,84.891,85.142,33277.0
2026-02-21T11:00:00Z,85.153,85.663,85.142,85.382,63056.0
2026-02-21T12:00:00Z,85.443,85.533,85.002,85.313,41797.0
2026-02-21T13:00:00Z,85.292,85.965,85.18,85.852,46756.0
2026-02-21T14:00:00Z,85.843,86.654,85.622,86.303,105848.0
2026-02-21T15:00:00Z,86.293,86.7177,86.183,86.573,70010.0
2026-02-21T16:00:00Z,86.584,86.654,85.872,86.134,92346.0
2026-02-21T17:00:00Z,86.124,86.454,85.812,86.214,51392.0
2026-02-21T18:00:00Z,86.204,86.714,86.169,86.554,40958.0
2026-02-21T19:00:00Z,86.5652,86.684,86.183,86.214,29819.0
2026-02-21T20:00:00Z,86.214,86.214,86.204,86.204,125.0
2026-02-21T21:00:00Z,85.575,85.833,85.462,85.832,24850.0
2026-02-21T22:00:00Z,85.833,85.893,85.371,85.473,10820.0
2026-02-21T23:00:00Z,85.443,85.553,85.122,85.1856,15585.0
2026-02-22T00:00:00Z,85.1666,85.223,84.752,85.052,36291.0
2026-02-22T01:00:00Z,85.073,85.423,85.042,85.303,24058.0
2026-02-22T02:00:00Z,85.313,85.583,84.842,84.953,31939.0
2026-02-22T03:00:00Z,84.942,85.153,84.7072,85.063,23605.0
2026-02-22T04:00:00Z,85.062,85.343,84.962,85.143,30164.0
2026-02-22T05:00:00Z,85.132,85.2,84.782,84.962,28830.0
2026-02-22T06:00:00Z,84.973,85.323,84.932,85.252,37184.0
2026-02-22T07:00:00Z,85.283,85.53,85.13,85.232,39206.0
2026-02-22T08:00:00Z,85.243,85.253,84.852,84.962,34880.0
2026-02-22T09:00:00Z,84.973,85.173,84.932,85.023,16978.0
2026-02-22T10:00:00Z,85.022,85.283,84.992,85.182,19219.0
2026-02-22T11:00:00Z,85.212,85.4372,85.0464,85.253,29859.0
2026-02-22T12:00:00Z,85.243,85.293,84.322,84.462,71266.0
2026-02-22T13:00:00Z,84.472,84.613,83.701,83.981,74231.0
2026-02-22T14:00:00Z,83.981,84.053,83.381,83.642,65045.0
2026-02-22T15:00:00Z,83.631,83.724,82.99,83.492,71281.0
2026-02-22T16:00:00Z,83.482,83.612,83.181,83.561,38011.0
2026-02-22T17:00:00Z,83.561,83.6,82.801,83.051,61548.0
2026-02-22T18:00:00Z,83.032,83.282,82.951,83.211,32116.0
2026-02-22T19:00:00Z,83.211,83.402,83.018,83.272,30392.0
2026-02-22T20:00:00Z,83.261,83.362,82.95,83.011,17703.0
2026-02-22T21:00:00Z,83.016,83.5651,83.016,83.492,10182.0
2026-02-22T22:00:00Z,83.481,83.692,83.071,83.551,12330.0
2026-02-22T23:00:00Z,83.591,83.642,82.5,82.751,31801.0
2026-02-23T00:00:00Z,82.741,82.852,81.3151,81.361,40920.0
2026-02-23T01:00:00Z,81.34,81.34,77.448,77.939,171093.0
2026-02-23T02:00:00Z,77.929,78.3915,77.5,77.829,66532.0
2026-02-23T03:00:00Z,77.8169,78.2546,77.248,77.598,71601.0
2026-02-23T04:00:00Z,77.648,77.699,77.111,77.339,46691.0
2026-02-23T05:00:00Z,77.338,78.019,77.298,77.788,64439.0
2026-02-23T06:00:00Z,77.719,79.13,77.618,79.05,82128.0
2026-02-23T07:00:00Z,79.07,79.67,78.898,79.359,65240.0
2026-02-23T08:00:00Z,79.3328,79.349,78.5,78.73,88433.0
2026-02-23T09:00:00Z,78.739,80.501,78.739,80.441,103737.0
2026-02-23T10:00:00Z,80.421,80.651,80.07,80.25,76692.0
2026-02-23T11:00:00Z,80.24,80.531,79.949,80.029,43364.0
2026-02-23T12:00:00Z,80.04,80.961,79.849,80.701,90666.0
2026-02-23T13:00:00Z,80.721,81.091,80.41,80.521,61589.0
2026-02-23T14:00:00Z,80.51,80.771,79.399,80.11,159877.0
2026-02-23T15:00:00Z,80.131,80.321,79.219,79.388,95390.0
2026-02-23T16:00:00Z,79.389,79.8,78.659,78.97,132164.0
2026-02-23T17:00:00Z,79.0,79.14,77.2654,78.309,162798.0
2026-02-23T18:00:00Z,78.32,79.28,78.039,78.6181,94778.0
2026-02-23T19:00:00Z,78.63,78.9,77.978,78.269,56416.0
2026-02-23T20:00:00Z,78.25,78.53,77.84,78.32,33701.0
2026-02-23T21:00:00Z,78.329,78.689,78.169,78.38,33608.0
2026-02-23T22:00:00Z,78.389,78.9,78.239,78.249,11386.0
2026-02-23T23:00:00Z,78.27,78.54,77.628,77.909,13047.0
2026-02-24T00:00:00Z,77.899,78.52,77.899,78.459,19111.0
2026-02-24T01:00:00Z,78.429,78.45,75.758,77.689,104898.0
2026-02-24T02:00:00Z,77.659,78.41,77.5,77.658,40245.0
2026-02-24T03:00:00Z,77.619,77.619,76.478,76.859,56009.0
2026-02-24T04:00:00Z,76.8844,77.059,76.098,76.849,56430.0
2026-02-24T05:00:00Z,76.849,77.329,76.2,76.629,41838.0
2026-02-24T06:00:00Z,76.619,76.929,76.368,76.578,29184.0
2026-02-24T07:00:00Z,76.589,77.209,76.488,76.859,29477.0
2026-02-24T08:00:00Z,76.838,77.189,76.488,77.028,22978.0
2026-02-24T09:00:00Z,77.008,77.129,75.988,76.639,39338.0
2026-02-24T10:00:00Z,76.658,76.819,76.398,76.738,29266.0
2026-02-24T11:00:00Z,76.758,76.899,76.478,76.749,17973.0
2026-02-24T12:00:00Z,76.769,77.039,76.488,76.588,29111.0
2026-02-24T13:00:00Z,76.589,76.789,76.03,76.559,53693.0
2026-02-24T14:00:00Z,76.518,77.429,75.637,76.868,163700.0
2026-02-24T15:00:00Z,76.878,77.489,76.588,77.288,111072.0
2026-02-24T16:00:00Z,77.2954,78.23,77.219,78.119,115344.0
2026-02-24T17:00:00Z,78.12,78.49,77.776,77.968,85375.0
2026-02-24T18:00:00Z,77.938,78.32,77.5522,78.19,66780.0
2026-02-24T19:00:00Z,78.19,78.5,77.878,78.369,45118.0
2026-02-24T20:00:00Z,78.37,78.8617,78.329,78.629,25746.0
2026-02-24T21:00:00Z,78.629,78.71,78.109,78.53,20642.0
2026-02-24T22:00:00Z,78.51,79.37,78.439,79.05,36318.0
2026-02-24T23:00:00Z,79.0564,79.5896,78.639,78.94,15629.0
2026-02-25T00:00:00Z,78.969,79.4,78.7,79.169,17489.0
2026-02-25T01:00:00Z,79.179,82.542,79.079,81.98,104683.0
2026-02-25T02:00:00Z,82.041,82.922,82.02,82.451,62146.0
2026-02-25T03:00:00Z,82.517,82.551,81.64,81.761,53627.0
2026-02-25T04:00:00Z,81.731,82.442,81.291,81.96,61538.0
2026-02-25T05:00:00Z,81.971,82.172,81.0,81.311,72090.0
2026-02-25T06:00:00Z,81.301,81.892,81.16,81.581,36999.0
2026-02-25T07:00:00Z,81.5882,82.42,81.49,82.181,46826.0
