timestamp,open,high,low,close,volume
2024-12-10 09:00:00+00:00,3744.0,3766.45,3737.1,3752.0,90087.0
2024-12-10 10:00:00+00:00,3752.4,3773.95,3750.7,3763.75,84603.0
2024-12-10 11:00:00+00:00,3764.05,3764.05,3738.5,3750.45,80898.0
2024-12-10 12:00:00+00:00,3750.55,3754.5,3665.1,3675.0,191421.0
2024-12-10 13:00:00+00:00,3677.15,3713.0,3674.45,3693.85,160058.0
2024-12-10 14:00:00+00:00,3695.0,3732.05,3656.15,3671.1,266119.0
2024-12-10 15:00:00+00:00,3671.05,3687.95,3555.2,3566.75,421509.0
2024-12-10 16:00:00+00:00,3569.45,3619.0,3530.3,3613.3,331227.0
2024-12-10 17:00:00+00:00,3613.65,3614.3,3521.0,3527.95,255201.0
2024-12-10 18:00:00+00:00,3527.9,3596.6,3515.3,3580.75,182286.0
2024-12-10 19:00:00+00:00,3580.7,3635.0,3577.25,3629.95,113540.0
2024-12-10 20:00:00+00:00,3629.0,3657.35,3620.0,3645.7,84635.0
2024-12-10 21:00:00+00:00,3649.75,3672.75,3631.0,3638.95,42892.0
2024-12-10 22:00:00+00:00,3641.2,3655.55,3629.5,3634.1,20343.0
2024-12-10 23:00:00+00:00,3634.25,3651.95,3614.2,3628.75,24514.0
2024-12-11 00:00:00+00:00,3628.4,3638.2,3581.7,3611.45,51049.0
2024-12-11 01:00:00+00:00,3611.25,3614.25,3565.75,3567.25,62402.0
2024-12-11 02:00:00+00:00,3567.55,3658.05,3563.0,3651.95,64808.0
2024-12-11 03:00:00+00:00,3649.75,3669.5,3648.7,3665.0,70211.0
2024-12-11 04:00:00+00:00,3665.7,3681.05,3657.05,3667.75,94601.0
2024-12-11 05:00:00+00:00,3668.6,3675.0,3646.95,3658.55,94495.0
2024-12-11 06:00:00+00:00,3658.8,3678.35,3650.75,3674.25,85035.0
2024-12-11 07:00:00+00:00,3675.55,3681.65,3650.2,3652.0,66066.0
2024-12-11 08:00:00+00:00,3652.15,3707.1,3651.2,3696.35,144571.0
2024-12-11 09:00:00+00:00,3697.85,3700.0,3682.8,3699.8,60234.0
2024-12-11 10:00:00+00:00,3698.85,3708.25,3693.6,3708.0,63353.0
2024-12-11 11:00:00+00:00,3707.55,3727.35,3703.4,3716.1,127718.0
2024-12-11 12:00:00+00:00,3716.05,3736.7,3709.65,3722.35,138995.0
2024-12-11 13:00:00+00:00,3722.95,3749.0,3707.2,3742.55,204241.0
2024-12-11 14:00:00+00:00,3742.0,3776.75,3715.75,3769.85,241929.0
2024-12-11 15:00:00+00:00,3769.9,3820.0,3762.6,3786.55,318428.0
2024-12-11 16:00:00+00:00,3789.4,3802.4,3779.25,3795.0,181321.0
2024-12-11 17:00:00+00:00,3794.85,3813.1,3756.6,3761.75,182290.0
2024-12-11 18:00:00+00:00,3761.8,3807.8,3753.5,3789.35,163173.0
2024-12-11 19:00:00+00:00,3789.95,3811.5,3788.0,3802.3,50091.0
2024-12-11 20:00:00+00:00,3801.7,3839.0,3801.7,3829.7,58944.0
2024-12-11 21:00:00+00:00,3831.25,3833.1,3810.75,3828.0,30047.0
2024-12-11 22:00:00+00:00,3828.35,3844.05,3821.85,3834.95,16110.0
2024-12-11 23:00:00+00:00,3837.9,3846.95,3823.6,3829.75,14606.0
2024-12-12 00:00:00+00:00,3830.45,3836.0,3805.6,3816.0,43094.0
2024-12-12 01:00:00+00:00,3817.0,3822.0,3795.4,3803.9,50798.0
2024-12-12 02:00:00+00:00,3804.0,3883.05,3801.7,3879.0,129076.0
2024-12-12 03:00:00+00:00,3880.15,3947.15,3848.3,3933.8,239439.0
2024-12-12 04:00:00+00:00,3934.0,3943.35,3893.05,3906.95,76826.0
2024-12-12 05:00:00+00:00,3907.7,3944.25,3900.25,3925.0,79111.0
2024-12-12 06:00:00+00:00,3925.0,3936.0,3906.75,3936.0,74751.0
2024-12-12 07:00:00+00:00,3936.3,3940.8,3901.85,3902.95,78290.0
2024-12-12 08:00:00+00:00,3904.7,3921.95,3900.4,3910.65,78342.0
2024-12-12 09:00:00+00:00,3910.6,3936.0,3910.6,3921.15,73093.0
2024-12-12 10:00:00+00:00,3921.8,3924.95,3890.4,3924.4,204153.0
2024-12-12 11:00:00+00:00,3924.75,3937.1,3902.4,3912.75,125043.0
2024-12-12 12:00:00+00:00,3913.35,3962.1,3913.35,3954.35,178850.0
2024-12-12 13:00:00+00:00,3954.8,3977.55,3916.95,3941.8,395457.0
2024-12-12 14:00:00+00:00,3941.6,3984.4,3930.0,3981.15,749062.0
2024-12-12 15:00:00+00:00,3980.7,3986.6,3937.75,3957.3,370694.0
2024-12-12 16:00:00+00:00,3956.9,3984.8,3927.95,3933.15,232609.0
2024-12-12 17:00:00+00:00,3932.0,3965.7,3927.15,3960.5,156237.0
2024-12-12 18:00:00+00:00,3960.1,3965.1,3912.05,3919.75,120054.0
2024-12-12 19:00:00+00:00,3920.75,3932.6,3853.3,3871.4,191532.0
2024-12-12 20:00:00+00:00,3869.5,3900.6,3863.8,3884.15,92531.0
2024-12-12 21:00:00+00:00,3886.85,3894.5,3860.9,3864.65,57433.0
2024-12-12 22:00:00+00:00,3864.25,3885.6,3835.0,3880.5,59755.0
2024-12-12 23:00:00+00:00,3880.4,3886.0,3857.0,3880.55,18658.0
2024-12-13 00:00:00+00:00,3880.6,3904.35,3873.5,3887.75,40906.0
2024-12-13 01:00:00+00:00,3887.75,3888.65,3851.95,3883.0,69547.0
2024-12-13 02:00:00+00:00,3883.6,3926.5,3877.25,3905.35,95607.0
2024-12-13 03:00:00+00:00,3905.95,3939.95,3900.35,3932.0,90495.0
2024-12-13 04:00:00+00:00,3931.35,3935.0,3910.55,3915.95,73181.0
2024-12-13 05:00:00+00:00,3915.2,3930.35,3904.0,3908.0,65107.0
2024-12-13 06:00:00+00:00,3908.25,3925.8,3885.0,3885.0,73966.0
2024-12-13 07:00:00+00:00,3885.05,3903.0,3870.0,3884.55,124092.0
2024-12-13 08:00:00+00:00,3884.6,3902.8,3872.9,3896.9,78514.0
2024-12-13 09:00:00+00:00,3896.1,3902.8,3873.85,3888.4,51514.0
2024-12-13 10:00:00+00:00,3889.6,3906.65,3871.0,3903.05,112554.0
2024-12-13 11:00:00+00:00,3903.35,3922.85,3900.3,3900.3,117159.0
2024-12-13 12:00:00+00:00,3900.4,3930.6,3900.4,3930.0,138228.0
2024-12-13 13:00:00+00:00,3929.4,3935.75,3907.25,3923.6,138867.0
2024-12-13 14:00:00+00:00,3923.0,3950.0,3916.0,3948.8,160050.0
2024-12-13 15:00:00+00:00,3950.0,3967.8,3877.6,3884.45,305475.0
2024-12-13 16:00:00+00:00,3884.7,3934.45,3879.5,3910.85,259049.0
2024-12-13 17:00:00+00:00,3910.85,3946.1,3906.75,3939.0,151457.0
2024-12-13 18:00:00+00:00,3938.7,3940.55,3911.05,3911.75,137086.0
2024-12-13 19:00:00+00:00,3912.1,3926.05,3910.0,3916.25,49983.0
2024-12-13 20:00:00+00:00,3917.9,3934.25,3910.0,3916.2,50711.0
2024-12-13 21:00:00+00:00,3911.0,3912.75,3890.0,3901.05,31584.0
2024-12-13 22:00:00+00:00,3900.15,3905.1,3891.6,3895.5,7041.0
2024-12-13 23:00:00+00:00,3894.6,3912.25,3893.9,3904.7,7385.0
2024-12-14 00:00:00+00:00,3907.2,3926.4,3894.85,3905.05,21029.0
2024-12-14 01:00:00+00:00,3905.0,3944.55,3905.0,3925.0,42565.0
2024-12-14 02:00:00+00:00,3924.75,3924.8,3901.0,3911.4,44061.0
2024-12-14 03:00:00+00:00,3911.6,3920.0,3903.0,3910.1,41561.0
2024-12-14 04:00:00+00:00,3909.55,3917.2,3905.0,3914.6,37029.0
2024-12-14 05:00:00+00:00,3913.9,3921.0,3907.95,3920.0,29868.0
2024-12-14 06:00:00+00:00,3919.65,3935.0,3917.4,3930.0,92346.0
2024-12-14 07:00:00+00:00,3930.25,3932.8,3918.15,3919.9,42914.0
2024-12-14 08:00:00+00:00,3920.5,3930.75,3916.0,3924.85,44058.0
2024-12-14 09:00:00+00:00,3924.9,3926.1,3910.2,3910.95,49496.0
2024-12-14 10:00:00+00:00,3910.95,3911.55,3885.2,3896.95,129216.0
2024-12-14 11:00:00+00:00,3897.0,3904.7,3890.0,3893.6,69673.0
2024-12-14 12:00:00+00:00,3893.25,3897.55,3863.9,3867.9,137931.0
2024-12-14 13:00:00+00:00,3867.9,3875.05,3845.15,3862.55,186427.0
2024-12-14 14:00:00+00:00,3862.95,3891.65,3862.0,3882.75,163764.0
2024-12-14 15:00:00+00:00,3882.6,3892.65,3876.05,3887.35,103841.0
2024-12-14 16:00:00+00:00,3887.15,3896.6,3867.25,3890.3,136907.0
2024-12-14 17:00:00+00:00,3892.45,3896.6,3840.1,3857.75,188106.0
2024-12-14 18:00:00+00:00,3857.15,3862.5,3826.8,3832.35,186965.0
2024-12-14 19:00:00+00:00,3831.45,3859.75,3829.45,3858.8,95135.0
2024-12-14 20:00:00+00:00,3857.7,3864.95,3823.9,3831.8,58554.0
2024-12-14 21:00:00+00:00,3831.95,3856.3,3830.4,3848.0,33740.0
2024-12-14 22:00:00+00:00,3853.1,3866.55,3838.0,3860.55,21338.0
2024-12-14 23:00:00+00:00,3862.55,3874.9,3854.4,3868.75,21554.0
2024-12-15 00:00:00+00:00,3868.0,3874.0,3855.0,3863.75,20521.0
2024-12-15 01:00:00+00:00,3863.3,3893.75,3862.8,3888.15,41850.0
2024-12-15 02:00:00+00:00,3888.2,3891.65,3881.3,3882.9,35246.0
2024-12-15 03:00:00+00:00,3882.9,3885.7,3871.05,3872.65,40322.0
2024-12-15 04:00:00+00:00,3873.05,3911.1,3871.35,3896.45,98659.0
2024-12-15 05:00:00+00:00,3896.9,3903.5,3890.25,3891.5,46738.0
2024-12-15 06:00:00+00:00,3891.6,3893.9,3875.0,3876.7,60347.0
2024-12-15 07:00:00+00:00,3877.4,3882.35,3829.35,3843.3,173704.0
2024-12-15 08:00:00+00:00,3843.5,3864.15,3835.35,3860.7,88715.0
2024-12-15 09:00:00+00:00,3860.7,3866.4,3850.1,3861.8,71108.0
2024-12-15 10:00:00+00:00,3862.1,3873.25,3858.85,3858.9,66932.0
2024-12-15 11:00:00+00:00,3858.9,3877.15,3857.4,3876.1,68025.0
2024-12-15 12:00:00+00:00,3876.0,3891.8,3867.05,3882.6,142322.0
2024-12-15 13:00:00+00:00,3883.8,3891.45,3871.5,3882.05,84778.0
2024-12-15 14:00:00+00:00,3883.1,3909.4,3881.2,3905.3,119970.0
2024-12-15 15:00:00+00:00,3905.9,3907.65,3885.5,3893.45,135293.0
2024-12-15 16:00:00+00:00,3893.45,3918.45,3885.0,3910.0,169210.0
2024-12-15 17:00:00+00:00,3909.9,3915.0,3900.25,3909.3,53203.0
2024-12-15 18:00:00+00:00,3908.65,3911.95,3890.4,3897.35,64343.0
2024-12-15 19:00:00+00:00,3896.75,3911.9,3896.5,3902.55,42227.0
2024-12-15 20:00:00+00:00,3902.05,3909.55,3887.75,3890.05,41787.0
2024-12-15 21:00:00+00:00,3890.0,3891.0,3842.75,3856.3,73393.0
2024-12-15 22:00:00+00:00,3853.95,3893.25,3848.45,3888.25,51286.0
2024-12-15 23:00:00+00:00,3885.7,3973.2,3885.7,3958.45,82356.0
2024-12-16 00:00:00+00:00,3958.5,4018.0,3948.0,4000.9,91089.0
2024-12-16 01:00:00+00:00,3998.45,4024.9,3989.2,4008.8,80921.0
2024-12-16 02:00:00+00:00,4009.35,4010.7,3960.2,3971.0,92360.0
2024-12-16 03:00:00+00:00,3969.9,3977.0,3927.35,3941.55,115161.0
2024-12-16 04:00:00+00:00,3941.55,3960.95,3935.6,3954.7,61421.0
2024-12-16 05:00:00+00:00,3953.15,3971.0,3945.2,3965.5,69125.0
2024-12-16 06:00:00+00:00,3965.4,3974.15,3948.7,3956.55,99174.0
2024-12-16 07:00:00+00:00,3956.0,3982.8,3951.5,3973.2,106101.0
2024-12-16 08:00:00+00:00,3973.2,3975.25,3950.65,3951.3,89780.0
2024-12-16 09:00:00+00:00,3951.55,3959.4,3934.6,3941.15,121946.0
2024-12-16 10:00:00+00:00,3941.55,3953.65,3924.0,3950.0,124521.0
2024-12-16 11:00:00+00:00,3949.35,3951.95,3900.85,3908.4,149740.0
2024-12-16 12:00:00+00:00,3909.15,3924.9,3884.9,3893.55,171353.0
2024-12-16 13:00:00+00:00,3894.5,3913.15,3882.45,3897.75,127706.0
2024-12-16 14:00:00+00:00,3897.1,3958.85,3897.1,3928.2,250253.0
2024-12-16 15:00:00+00:00,3928.8,3947.75,3916.45,3941.05,203456.0
2024-12-16 16:00:00+00:00,3940.65,3971.95,3938.05,3961.1,186629.0
2024-12-16 17:00:00+00:00,3962.5,4042.3,3958.05,4033.6,293481.0
2024-12-16 18:00:00+00:00,4034.0,4108.9,4031.35,4087.2,440613.0
2024-12-16 19:00:00+00:00,4087.7,4088.0,4034.55,4057.3,280120.0
2024-12-16 20:00:00+00:00,4057.35,4070.95,4036.05,4042.8,78918.0
2024-12-16 21:00:00+00:00,4045.15,4052.2,4017.55,4046.8,48591.0
2024-12-16 22:00:00+00:00,4048.15,4052.4,4023.95,4031.35,25710.0
2024-12-16 23:00:00+00:00,4028.95,4037.0,3978.5,3984.8,35630.0
2024-12-17 00:00:00+00:00,3984.8,3988.45,3948.35,3957.75,55624.0
2024-12-17 01:00:00+00:00,3958.1,3991.55,3942.1,3985.3,44820.0
2024-12-17 02:00:00+00:00,3986.5,4022.85,3986.5,4008.15,87202.0
2024-12-17 03:00:00+00:00,4007.05,4039.9,4006.2,4033.65,77069.0
2024-12-17 04:00:00+00:00,4032.5,4032.5,3998.9,4004.9,69357.0
2024-12-17 05:00:00+00:00,4003.6,4026.05,3998.3,4023.2,49221.0
2024-12-17 06:00:00+00:00,4023.7,4030.0,3994.65,4008.9,75191.0
2024-12-17 07:00:00+00:00,4008.4,4023.55,3981.25,3993.05,84208.0
2024-12-17 08:00:00+00:00,3993.0,4018.2,3992.65,4008.55,84186.0
2024-12-17 09:00:00+00:00,4009.35,4030.6,4002.2,4025.55,105854.0
2024-12-17 10:00:00+00:00,4025.6,4028.45,4002.65,4010.2,101344.0
2024-12-17 11:00:00+00:00,4010.25,4022.0,3988.55,3996.05,103095.0
2024-12-17 12:00:00+00:00,3995.55,4012.25,3985.0,4000.3,116378.0
2024-12-17 13:00:00+00:00,4000.6,4017.9,3992.75,4006.0,110174.0
2024-12-17 14:00:00+00:00,4006.95,4024.5,3974.65,4017.65,432932.0
2024-12-17 15:00:00+00:00,4018.05,4018.95,3913.95,3938.1,447562.0
2024-12-17 16:00:00+00:00,3937.05,3960.8,3921.05,3948.6,183678.0
2024-12-17 17:00:00+00:00,3951.7,3983.35,3941.3,3972.8,170326.0
2024-12-17 18:00:00+00:00,3972.25,3980.0,3924.85,3928.85,153811.0
2024-12-17 19:00:00+00:00,3930.0,3952.85,3915.5,3943.4,136516.0
2024-12-17 20:00:00+00:00,3944.45,3950.55,3923.25,3937.55,38307.0
2024-12-17 21:00:00+00:00,3934.25,3950.05,3919.1,3930.7,31454.0
2024-12-17 22:00:00+00:00,3928.0,3934.9,3851.2,3880.85,75822.0
2024-12-17 23:00:00+00:00,3880.25,3891.75,3845.35,3891.0,78148.0
2024-12-18 00:00:00+00:00,3890.85,3901.15,3855.0,3882.45,64288.0
2024-12-18 01:00:00+00:00,3882.15,3896.55,3832.25,3845.8,82777.0
2024-12-18 02:00:00+00:00,3843.5,3879.4,3836.6,3870.25,83249.0
2024-12-18 03:00:00+00:00,3868.45,3873.75,3836.05,3849.0,94812.0
2024-12-18 04:00:00+00:00,3848.0,3850.0,3813.35,3840.35,133049.0
2024-12-18 05:00:00+00:00,3839.5,3860.6,3827.7,3834.7,108974.0
2024-12-18 06:00:00+00:00,3834.05,3848.55,3802.5,3828.0,118373.0
2024-12-18 07:00:00+00:00,3827.2,3854.25,3823.75,3845.5,104260.0
2024-12-18 08:00:00+00:00,3845.5,3860.2,3840.5,3841.25,91958.0
2024-12-18 09:00:00+00:00,3841.4,3876.5,3840.35,3868.95,112788.0
2024-12-18 10:00:00+00:00,3867.95,3876.05,3859.3,3872.25,114759.0
2024-12-18 11:00:00+00:00,3871.7,3886.0,3871.45,3880.95,86431.0
2024-12-18 12:00:00+00:00,3880.8,3889.7,3850.85,3860.0,172005.0
2024-12-18 13:00:00+00:00,3859.8,3873.75,3851.0,3854.25,130388.0
2024-12-18 14:00:00+00:00,3854.45,3872.55,3831.35,3836.2,332724.0
2024-12-18 15:00:00+00:00,3836.9,3872.2,3823.3,3867.4,335965.0
2024-12-18 16:00:00+00:00,3866.6,3878.75,3834.55,3870.95,201109.0
2024-12-18 17:00:00+00:00,3871.3,3891.35,3855.4,3878.05,171824.0
2024-12-18 18:00:00+00:00,3878.1,3901.9,3865.9,3897.6,134373.0
2024-12-18 19:00:00+00:00,3898.5,3907.0,3767.95,3767.95,339025.0
2024-12-18 20:00:00+00:00,3767.95,3784.35,3635.0,3696.15,247744.0
2024-12-18 21:00:00+00:00,3694.05,3712.75,3660.65,3691.05,92540.0
2024-12-18 22:00:00+00:00,3690.55,3701.0,3662.7,3677.7,37599.0
2024-12-18 23:00:00+00:00,3678.8,3678.8,3616.0,3625.25,69426.0
2024-12-19 00:00:00+00:00,3625.4,3662.85,3625.4,3653.7,44457.0
2024-12-19 01:00:00+00:00,3653.0,3653.5,3596.0,3608.5,79220.0
2024-12-19 02:00:00+00:00,3610.0,3651.75,3541.05,3647.0,202583.0
2024-12-19 03:00:00+00:00,3647.75,3671.75,3643.3,3667.75,143328.0
2024-12-19 04:00:00+00:00,3666.6,3675.0,3651.4,3652.75,63206.0
2024-12-19 05:00:00+00:00,3652.65,3678.6,3652.65,3669.25,71731.0
2024-12-19 06:00:00+00:00,3669.2,3691.05,3662.6,3678.0,61622.0
2024-12-19 07:00:00+00:00,3677.95,3695.0,3676.4,3692.2,50554.0
2024-12-19 08:00:00+00:00,3691.55,3691.6,3664.7,3667.95,105922.0
2024-12-19 09:00:00+00:00,3667.95,3678.8,3662.75,3678.7,52003.0
2024-12-19 10:00:00+00:00,3678.35,3718.35,3670.0,3705.85,198385.0
2024-12-19 11:00:00+00:00,3705.45,3711.2,3695.0,3703.6,111665.0
2024-12-19 12:00:00+00:00,3703.0,3708.4,3672.75,3678.0,130074.0
2024-12-19 13:00:00+00:00,3678.45,3698.0,3671.75,3677.85,158604.0
2024-12-19 14:00:00+00:00,3677.2,3700.2,3634.0,3636.6,341951.0
2024-12-19 15:00:00+00:00,3637.35,3639.15,3571.85,3612.45,438078.0
2024-12-19 16:00:00+00:00,3612.5,3635.45,3587.2,3619.0,186830.0
2024-12-19 17:00:00+00:00,3619.75,3619.75,3384.0,3478.8,538460.0
2024-12-19 18:00:00+00:00,3478.3,3520.4,3403.0,3519.2,226432.0
2024-12-19 19:00:00+00:00,3518.35,3527.9,3374.15,3438.95,191337.0
2024-12-19 20:00:00+00:00,3439.3,3441.65,3324.0,3381.35,193732.0
2024-12-19 21:00:00+00:00,3382.6,3451.6,3350.55,3419.55,73728.0
2024-12-19 22:00:00+00:00,3417.6,3464.1,3403.7,3454.15,33932.0
2024-12-19 23:00:00+00:00,3448.7,3451.5,3416.15,3416.15,22929.0
2024-12-20 00:00:00+00:00,3416.7,3437.5,3382.7,3411.55,45202.0
2024-12-20 01:00:00+00:00,3411.8,3430.0,3372.45,3378.25,60396.0
2024-12-20 02:00:00+00:00,3379.5,3464.75,3369.85,3454.8,84978.0
2024-12-20 03:00:00+00:00,3454.2,3455.45,3406.8,3413.5,80062.0
2024-12-20 04:00:00+00:00,3413.9,3430.45,3392.3,3393.5,95152.0
2024-12-20 05:00:00+00:00,3395.05,3402.0,3351.8,3356.1,109575.0
2024-12-20 06:00:00+00:00,3356.55,3389.95,3327.75,3358.0,156496.0
2024-12-20 07:00:00+00:00,3359.05,3418.05,3357.65,3390.3,155171.0
2024-12-20 08:00:00+00:00,3389.65,3389.95,3280.0,3288.55,265630.0
2024-12-20 09:00:00+00:00,3290.95,3315.8,3260.75,3265.65,188032.0
2024-12-20 10:00:00+00:00,3265.25,3278.4,3134.2,3186.3,430862.0
2024-12-20 11:00:00+00:00,3186.25,3217.05,3101.55,3103.65,462785.0
2024-12-20 12:00:00+00:00,3104.15,3254.35,3100.4,3234.5,387947.0
2024-12-20 13:00:00+00:00,3234.35,3312.55,3205.95,3296.15,417527.0
2024-12-20 14:00:00+00:00,3296.1,3355.45,3271.9,3327.25,448632.0
2024-12-20 15:00:00+00:00,3329.45,3395.1,3326.0,3373.35,374579.0
2024-12-20 16:00:00+00:00,3373.3,3422.45,3365.3,3382.0,341789.0
2024-12-20 17:00:00+00:00,3383.15,3450.9,3370.05,3436.1,299833.0
2024-12-20 18:00:00+00:00,3435.95,3449.4,3411.5,3428.0,149308.0
2024-12-20 19:00:00+00:00,3427.35,3496.2,3426.25,3477.35,153748.0
2024-12-20 20:00:00+00:00,3478.8,3479.1,3436.35,3439.8,77293.0
2024-12-20 21:00:00+00:00,3438.8,3448.5,3392.2,3437.85,76498.0
2024-12-20 22:00:00+00:00,3436.7,3478.85,3434.35,3470.8,25141.0
2024-12-20 23:00:00+00:00,3469.55,3487.05,3457.7,3470.0,28461.0
2024-12-21 00:00:00+00:00,3468.05,3476.0,3445.65,3456.0,27120.0
2024-12-21 01:00:00+00:00,3455.7,3482.65,3454.25,3471.65,52344.0
2024-12-21 02:00:00+00:00,3472.75,3488.55,3458.55,3473.45,64062.0
2024-12-21 03:00:00+00:00,3473.8,3477.35,3454.0,3466.8,63052.0
2024-12-21 04:00:00+00:00,3466.15,3488.05,3459.7,3482.0,104541.0
2024-12-21 05:00:00+00:00,3481.4,3493.6,3476.15,3477.8,71634.0
2024-12-21 06:00:00+00:00,3520.15,3530.0,3511.45,3530.0,39964.0
2024-12-21 07:00:00+00:00,3529.8,3553.65,3521.25,3521.65,207343.0
2024-12-21 08:00:00+00:00,3521.7,3525.8,3479.2,3483.45,253066.0
2024-12-21 09:00:00+00:00,3484.3,3487.7,3456.35,3480.9,221769.0
2024-12-21 10:00:00+00:00,3481.3,3496.45,3454.65,3464.9,310894.0
2024-12-21 11:00:00+00:00,3464.75,3469.5,3422.1,3440.5,218247.0
2024-12-21 12:00:00+00:00,3440.95,3442.3,3399.35,3402.25,270389.0
2024-12-21 13:00:00+00:00,3402.1,3421.5,3345.0,3389.65,456105.0
2024-12-21 14:00:00+00:00,3389.0,3417.35,3371.1,3372.65,309226.0
2024-12-21 15:00:00+00:00,3374.4,3403.25,3372.0,3389.25,175580.0
2024-12-21 16:00:00+00:00,3390.0,3400.8,3357.35,3370.0,323809.0
2024-12-21 17:00:00+00:00,3368.3,3387.6,3348.3,3381.3,266599.0
2024-12-21 18:00:00+00:00,3381.45,3391.5,3350.65,3362.4,188690.0
2024-12-21 19:00:00+00:00,3362.15,3363.0,3326.0,3359.2,205196.0
2024-12-21 20:00:00+00:00,3359.2,3387.6,3348.1,3356.6,145572.0
2024-12-21 21:00:00+00:00,3357.05,3361.2,3302.2,3317.0,138517.0
2024-12-21 22:00:00+00:00,3317.0,3336.9,3291.45,3330.3,70902.0
2024-12-21 23:00:00+00:00,3328.1,3341.7,3302.4,3337.2,29718.0
2024-12-22 00:00:00+00:00,3337.65,3368.6,3322.15,3360.95,40700.0
2024-12-22 01:00:00+00:00,3360.35,3373.35,3334.4,3355.05,59642.0
2024-12-22 02:00:00+00:00,3354.1,3366.7,3327.5,3335.5,90197.0
2024-12-22 03:00:00+00:00,3335.55,3360.3,3317.6,3354.8,133254.0
2024-12-22 04:00:00+00:00,3355.0,3360.25,3310.1,3310.45,121455.0
2024-12-22 05:00:00+00:00,3311.05,3337.95,3294.0,3329.1,228377.0
2024-12-22 06:00:00+00:00,3329.3,3348.6,3321.8,3340.75,105795.0
2024-12-22 07:00:00+00:00,3341.15,3348.5,3321.75,3330.95,188474.0
2024-12-22 08:00:00+00:00,3331.7,3365.5,3331.7,3355.65,198071.0
2024-12-22 09:00:00+00:00,3355.6,3400.0,3347.95,3382.25,214683.0
2024-12-22 10:00:00+00:00,3381.0,3401.45,3377.05,3377.9,174135.0
2024-12-22 11:00:00+00:00,3377.85,3390.55,3372.6,3379.8,110037.0
2024-12-22 12:00:00+00:00,3379.6,3396.6,3366.8,3373.75,165025.0
2024-12-22 13:00:00+00:00,3374.05,3389.0,3361.25,3369.8,242597.0
2024-12-22 14:00:00+00:00,3369.55,3376.2,3273.1,3276.45,521162.0
2024-12-22 15:00:00+00:00,3276.6,3314.9,3275.75,3300.9,267056.0
2024-12-22 16:00:00+00:00,3300.9,3335.65,3289.4,3331.75,286589.0
2024-12-22 17:00:00+00:00,3332.55,3334.7,3310.1,3314.15,187709.0
2024-12-22 18:00:00+00:00,3313.85,3337.75,3297.0,3309.45,207040.0
2024-12-22 19:00:00+00:00,3310.3,3318.05,3236.5,3246.1,192258.0
2024-12-22 20:00:00+00:00,3246.1,3290.35,3219.55,3288.8,188953.0
2024-12-22 21:00:00+00:00,3289.3,3309.0,3274.6,3283.15,77566.0
2024-12-22 22:00:00+00:00,3282.4,3289.95,3233.4,3286.3,57622.0
2024-12-22 23:00:00+00:00,3286.05,3304.6,3267.0,3280.8,39578.0
2024-12-23 00:00:00+00:00,3282.4,3288.95,3248.35,3254.8,57317.0
2024-12-23 01:00:00+00:00,3253.45,3296.65,3215.25,3260.0,139839.0
2024-12-23 02:00:00+00:00,3261.7,3284.75,3228.95,3281.4,116510.0
2024-12-23 03:00:00+00:00,3282.0,3355.75,3274.9,3349.35,166068.0
2024-12-23 04:00:00+00:00,3350.0,3362.0,3315.65,3324.55,195589.0
2024-12-23 05:00:00+00:00,3323.65,3330.65,3299.3,3317.05,181286.0
2024-12-23 06:00:00+00:00,3319.5,3320.35,3258.5,3275.85,212124.0
2024-12-23 07:00:00+00:00,3276.0,3305.0,3271.1,3303.35,205089.0
2024-12-23 08:00:00+00:00,3303.3,3317.25,3292.0,3314.35,167758.0
2024-12-23 09:00:00+00:00,3315.6,3342.55,3313.8,3335.0,249247.0
2024-12-23 10:00:00+00:00,3334.55,3352.35,3332.05,3347.6,305779.0
2024-12-23 11:00:00+00:00,3348.3,3354.05,3330.25,3337.9,183057.0
2024-12-23 12:00:00+00:00,3338.7,3360.35,3333.35,3347.15,191727.0
2024-12-23 13:00:00+00:00,3346.15,3351.4,3306.6,3315.95,255998.0
2024-12-23 14:00:00+00:00,3316.75,3354.3,3280.85,3312.1,508045.0
2024-12-23 15:00:00+00:00,3311.45,3312.65,3267.95,3276.3,471833.0
2024-12-23 16:00:00+00:00,3276.05,3383.55,3270.05,3373.35,500232.0
2024-12-23 17:00:00+00:00,3373.35,3381.65,3327.05,3335.5,594196.0
2024-12-23 18:00:00+00:00,3334.0,3347.25,3296.35,3305.3,283161.0
2024-12-23 19:00:00+00:00,3304.9,3353.5,3304.9,3337.25,237314.0
2024-12-23 20:00:00+00:00,3337.95,3415.0,3328.2,3403.85,214602.0
2024-12-23 21:00:00+00:00,3401.85,3458.25,3401.85,3422.25,206802.0
2024-12-23 22:00:00+00:00,3425.0,3465.45,3416.6,3458.35,98108.0
2024-12-23 23:00:00+00:00,3458.95,3463.4,3414.7,3421.0,91001.0
2024-12-24 00:00:00+00:00,3420.0,3425.3,3388.4,3417.75,108087.0
2024-12-24 01:00:00+00:00,3417.85,3421.1,3375.85,3382.0,87861.0
2024-12-24 02:00:00+00:00,3382.25,3391.65,3356.3,3371.65,163375.0
2024-12-24 03:00:00+00:00,3371.65,3397.6,3371.65,3395.7,147060.0
2024-12-24 04:00:00+00:00,3395.7,3415.15,3385.75,3412.0,145016.0
